/voyager/projects/jacobyhsi/assignment-2022fall/assignment3/core
/voyager/projects/jacobyhsi/assignment-2022fall/assignment3/core
/voyager/projects/jacobyhsi/assignment-2022fall/assignment3/core
/voyager/projects/jacobyhsi/assignment-2022fall/assignment3/core
/voyager/projects/jacobyhsi/assignment-2022fall/assignment3/core
/voyager/projects/jacobyhsi/assignment-2022fall/assignment3/core
/voyager/projects/jacobyhsi/assignment-2022fall/assignment3/core
/voyager/projects/jacobyhsi/assignment-2022fall/assignment3/core
/voyager/projects/jacobyhsi/assignment-2022fall/assignment3/core
/voyager/projects/jacobyhsi/assignment-2022fall/assignment3/core
/voyager/projects/jacobyhsi/assignment-2022fall/assignment3/core
/voyager/projects/jacobyhsi/assignment-2022fall/assignment3/core
/voyager/projects/jacobyhsi/assignment-2022fall/assignment3/core
/voyager/projects/jacobyhsi/assignment-2022fall/assignment3/core
/voyager/projects/jacobyhsi/assignment-2022fall/assignment3/core
/voyager/projects/jacobyhsi/assignment-2022fall/assignment3/core
/voyager/projects/jacobyhsi/assignment-2022fall/assignment3/core
/voyager/projects/jacobyhsi/assignment-2022fall/assignment3/core
/voyager/projects/jacobyhsi/assignment-2022fall/assignment3/core
/voyager/projects/jacobyhsi/assignment-2022fall/assignment3/core
/voyager/projects/jacobyhsi/assignment-2022fall/assignment3/core
/voyager/projects/jacobyhsi/assignment-2022fall/assignment3/core
Successfully registered the following environments: ['MetaDrive-validation-v0', 'MetaDrive-10env-v0', 'MetaDrive-100envs-v0', 'MetaDrive-1000envs-v0', 'SafeMetaDrive-validation-v0', 'SafeMetaDrive-10env-v0', 'SafeMetaDrive-100envs-v0', 'SafeMetaDrive-1000envs-v0', 'MARLTollgate-v0', 'MARLBottleneck-v0', 'MARLRoundabout-v0', 'MARLIntersection-v0', 'MARLParkingLot-v0', 'MARLMetaDrive-v0'].
Successfully registered MetaDrive environments:  Successfully registered the following environments: ['MetaDrive-validation-v0', 'MetaDrive-10env-v0', 'MetaDrive-100envs-v0', 'MetaDrive-1000envs-v0', 'SafeMetaDrive-validation-v0', 'SafeMetaDrive-10env-v0', 'SafeMetaDrive-100envs-v0', 'SafeMetaDrive-1000envs-v0', 'MARLTollgate-v0', 'MARLBottleneck-v0', 'MARLRoundabout-v0', 'MARLIntersection-v0', 'MARLParkingLot-v0', 'MARLMetaDrive-v0'].['MetaDrive-Tut-Easy-v0', 'MetaDrive-Tut-Hard-v0', 'MetaDrive-Tut-1Env-v0', 'MetaDrive-Tut-5Env-v0', 'MetaDrive-Tut-10Env-v0', 'MetaDrive-Tut-20Env-v0', 'MetaDrive-Tut-50Env-v0', 'MetaDrive-Tut-100Env-v0', 'MetaDrive-Tut-Test-v0']
Successfully registered the following environments: ['MetaDrive-validation-v0', 'MetaDrive-10env-v0', 'MetaDrive-100envs-v0', 'MetaDrive-1000envs-v0', 'SafeMetaDrive-validation-v0', 'SafeMetaDrive-10env-v0', 'SafeMetaDrive-100envs-v0', 'SafeMetaDrive-1000envs-v0', 'MARLTollgate-v0', 'MARLBottleneck-v0', 'MARLRoundabout-v0', 'MARLIntersection-v0', 'MARLParkingLot-v0', 'MARLMetaDrive-v0'].

Successfully registered the following environments: ['MetaDrive-validation-v0', 'MetaDrive-10env-v0', 'MetaDrive-100envs-v0', 'MetaDrive-1000envs-v0', 'SafeMetaDrive-validation-v0', 'SafeMetaDrive-10env-v0', 'SafeMetaDrive-100envs-v0', 'SafeMetaDrive-1000envs-v0', 'MARLTollgate-v0', 'MARLBottleneck-v0', 'MARLRoundabout-v0', 'MARLIntersection-v0', 'MARLParkingLot-v0', 'MARLMetaDrive-v0'].
Successfully registered MetaDrive environments:  ['MetaDrive-Tut-Easy-v0', 'MetaDrive-Tut-Hard-v0', 'MetaDrive-Tut-1Env-v0', 'MetaDrive-Tut-5Env-v0', 'MetaDrive-Tut-10Env-v0', 'MetaDrive-Tut-20Env-v0', 'MetaDrive-Tut-50Env-v0', 'MetaDrive-Tut-100Env-v0', 'MetaDrive-Tut-Test-v0']
Successfully registered MetaDrive environments:  ['MetaDrive-Tut-Easy-v0', 'MetaDrive-Tut-Hard-v0', 'MetaDrive-Tut-1Env-v0', 'MetaDrive-Tut-5Env-v0', 'MetaDrive-Tut-10Env-v0', 'MetaDrive-Tut-20Env-v0', 'MetaDrive-Tut-50Env-v0', 'MetaDrive-Tut-100Env-v0', 'MetaDrive-Tut-Test-v0']
Successfully registered MetaDrive environments:  ['MetaDrive-Tut-Easy-v0', 'MetaDrive-Tut-Hard-v0', 'MetaDrive-Tut-1Env-v0', 'MetaDrive-Tut-5Env-v0', 'MetaDrive-Tut-10Env-v0', 'MetaDrive-Tut-20Env-v0', 'MetaDrive-Tut-50Env-v0', 'MetaDrive-Tut-100Env-v0', 'MetaDrive-Tut-Test-v0']
Successfully registered the following environments: ['MetaDrive-validation-v0', 'MetaDrive-10env-v0', 'MetaDrive-100envs-v0', 'MetaDrive-1000envs-v0', 'SafeMetaDrive-validation-v0', 'SafeMetaDrive-10env-v0', 'SafeMetaDrive-100envs-v0', 'SafeMetaDrive-1000envs-v0', 'MARLTollgate-v0', 'MARLBottleneck-v0', 'MARLRoundabout-v0', 'MARLIntersection-v0', 'MARLParkingLot-v0', 'MARLMetaDrive-v0'].
Successfully registered MetaDrive environments:  ['MetaDrive-Tut-Easy-v0', 'MetaDrive-Tut-Hard-v0', 'MetaDrive-Tut-1Env-v0', 'MetaDrive-Tut-5Env-v0', 'MetaDrive-Tut-10Env-v0', 'MetaDrive-Tut-20Env-v0', 'MetaDrive-Tut-50Env-v0', 'MetaDrive-Tut-100Env-v0', 'MetaDrive-Tut-Test-v0']
Successfully registered the following environments: ['MetaDrive-validation-v0', 'MetaDrive-10env-v0', 'MetaDrive-100envs-v0', 'MetaDrive-1000envs-v0', 'SafeMetaDrive-validation-v0', 'SafeMetaDrive-10env-v0', 'SafeMetaDrive-100envs-v0', 'SafeMetaDrive-1000envs-v0', 'MARLTollgate-v0', 'MARLBottleneck-v0', 'MARLRoundabout-v0', 'MARLIntersection-v0', 'MARLParkingLot-v0', 'MARLMetaDrive-v0'].
Successfully registered MetaDrive environments:  ['MetaDrive-Tut-Easy-v0', 'MetaDrive-Tut-Hard-v0', 'MetaDrive-Tut-1Env-v0', 'MetaDrive-Tut-5Env-v0', 'MetaDrive-Tut-10Env-v0', 'MetaDrive-Tut-20Env-v0', 'MetaDrive-Tut-50Env-v0', 'MetaDrive-Tut-100Env-v0', 'MetaDrive-Tut-Test-v0']
Successfully registered the following environments: ['MetaDrive-validation-v0', 'MetaDrive-10env-v0', 'MetaDrive-100envs-v0', 'MetaDrive-1000envs-v0', 'SafeMetaDrive-validation-v0', 'SafeMetaDrive-10env-v0', 'SafeMetaDrive-100envs-v0', 'SafeMetaDrive-1000envs-v0', 'MARLTollgate-v0', 'MARLBottleneck-v0', 'MARLRoundabout-v0', 'MARLIntersection-v0', 'MARLParkingLot-v0', 'MARLMetaDrive-v0'].
Successfully registered MetaDrive environments:  ['MetaDrive-Tut-Easy-v0', 'MetaDrive-Tut-Hard-v0', 'MetaDrive-Tut-1Env-v0', 'MetaDrive-Tut-5Env-v0', 'MetaDrive-Tut-10Env-v0', 'MetaDrive-Tut-20Env-v0', 'MetaDrive-Tut-50Env-v0', 'MetaDrive-Tut-100Env-v0', 'MetaDrive-Tut-Test-v0']
Successfully registered the following environments: ['MetaDrive-validation-v0', 'MetaDrive-10env-v0', 'MetaDrive-100envs-v0', 'MetaDrive-1000envs-v0', 'SafeMetaDrive-validation-v0', 'SafeMetaDrive-10env-v0', 'SafeMetaDrive-100envs-v0', 'SafeMetaDrive-1000envs-v0', 'MARLTollgate-v0', 'MARLBottleneck-v0', 'MARLRoundabout-v0', 'MARLIntersection-v0', 'MARLParkingLot-v0', 'MARLMetaDrive-v0'].
Successfully registered MetaDrive environments:  ['MetaDrive-Tut-Easy-v0', 'MetaDrive-Tut-Hard-v0', 'MetaDrive-Tut-1Env-v0', 'MetaDrive-Tut-5Env-v0', 'MetaDrive-Tut-10Env-v0', 'MetaDrive-Tut-20Env-v0', 'MetaDrive-Tut-50Env-v0', 'MetaDrive-Tut-100Env-v0', 'MetaDrive-Tut-Test-v0']
Successfully registered the following environments: ['MetaDrive-validation-v0', 'MetaDrive-10env-v0', 'MetaDrive-100envs-v0', 'MetaDrive-1000envs-v0', 'SafeMetaDrive-validation-v0', 'SafeMetaDrive-10env-v0', 'SafeMetaDrive-100envs-v0', 'SafeMetaDrive-1000envs-v0', 'MARLTollgate-v0', 'MARLBottleneck-v0', 'MARLRoundabout-v0', 'MARLIntersection-v0', 'MARLParkingLot-v0', 'MARLMetaDrive-v0'].
Successfully registered MetaDrive environments:  ['MetaDrive-Tut-Easy-v0', 'MetaDrive-Tut-Hard-v0', 'MetaDrive-Tut-1Env-v0', 'MetaDrive-Tut-5Env-v0', 'MetaDrive-Tut-10Env-v0', 'MetaDrive-Tut-20Env-v0', 'MetaDrive-Tut-50Env-v0', 'MetaDrive-Tut-100Env-v0', 'MetaDrive-Tut-Test-v0']
Successfully registered the following environments: ['MetaDrive-validation-v0', 'MetaDrive-10env-v0', 'MetaDrive-100envs-v0', 'MetaDrive-1000envs-v0', 'SafeMetaDrive-validation-v0', 'SafeMetaDrive-10env-v0', 'SafeMetaDrive-100envs-v0', 'SafeMetaDrive-1000envs-v0', 'MARLTollgate-v0', 'MARLBottleneck-v0', 'MARLRoundabout-v0', 'MARLIntersection-v0', 'MARLParkingLot-v0', 'MARLMetaDrive-v0'].
Successfully registered MetaDrive environments:  ['MetaDrive-Tut-Easy-v0', 'MetaDrive-Tut-Hard-v0', 'MetaDrive-Tut-1Env-v0', 'MetaDrive-Tut-5Env-v0', 'MetaDrive-Tut-10Env-v0', 'MetaDrive-Tut-20Env-v0', 'MetaDrive-Tut-50Env-v0', 'MetaDrive-Tut-100Env-v0', 'MetaDrive-Tut-Test-v0']
Successfully load weights from /voyager/projects/jacobyhsi/assignment-2022fall/assignment3/core/checkpoint-expert.pkl!
Generated 1000/30000 steps from the expert. Average episode reward: 127.068, success rate: 0.000
Generated 2000/30000 steps from the expert. Average episode reward: 143.072, success rate: 0.023
Generated 3000/30000 steps from the expert. Average episode reward: 144.284, success rate: 0.026
Generated 30000 steps from the expert. Average episode reward: 144.284, success rate: 0.026
Start training!
===== gail Training Iteration 0 =====:
  adv_mean: null
  discriminator_loss: 0.45186631379601283
  entropy: 2.759250182677538
  episode_reward: 9.372807818257801
  frame_per_second: 570
  gail_reward: 0.03665936215279194
  grad_norm: 0.38398640675422474
  iteration: 0
  log_dir: /voyager/projects/jacobyhsi/assignment-2022fall/assignment3/MetaDrive-Tut-10Env-v0/gail
  policy_loss: -0.041970413930427566
  ratio: 1.0000365112836545
  success_rate: 0.0
  total_episodes: 15
  total_loss: -0.041970413930427566
  total_steps: 20000
  total_time: 35.0835018157959

Trainer is saved at </voyager/projects/jacobyhsi/assignment-2022fall/assignment3/MetaDrive-Tut-10Env-v0/gail/checkpoint-iter0.pkl>. Progress is saved at </voyager/projects/jacobyhsi/assignment-2022fall/assignment3/MetaDrive-Tut-10Env-v0/gail/progress.csv>.
===== gail Training Iteration 1 =====:
  adv_mean: null
  discriminator_loss: 0.0814972841921143
  entropy: 2.6628006831193582
  episode_reward: 12.860438157685863
  frame_per_second: 557
  gail_reward: 0.026765261745701232
  grad_norm: 0.8586692578517474
  iteration: 1
  log_dir: /voyager/projects/jacobyhsi/assignment-2022fall/assignment3/MetaDrive-Tut-10Env-v0/gail
  policy_loss: -0.030015427698023043
  ratio: 0.9984298917727593
  success_rate: 0.0
  total_episodes: 41
  total_loss: -0.030015427698023043
  total_steps: 40000
  total_time: 71.80104327201843

===== gail Training Iteration 2 =====:
  adv_mean: null
  discriminator_loss: 0.0765049255787371
  entropy: 2.5754148131761796
  episode_reward: 15.35363705512785
  frame_per_second: 546
  gail_reward: 0.017642881726034176
  grad_norm: 0.7176073542008033
  iteration: 2
  log_dir: /voyager/projects/jacobyhsi/assignment-2022fall/assignment3/MetaDrive-Tut-10Env-v0/gail
  policy_loss: -0.01946005940867158
  ratio: 0.9980769301072145
  success_rate: 0.0
  total_episodes: 75
  total_loss: -0.01946005940867158
  total_steps: 60000
  total_time: 109.72753477096558

===== gail Training Iteration 3 =====:
  adv_mean: null
  discriminator_loss: 0.08510187335360127
  entropy: 2.467771550325247
  episode_reward: 20.809978786040414
  frame_per_second: 539
  gail_reward: 0.0172368905113007
  grad_norm: 0.13989770909150442
  iteration: 3
  log_dir: /voyager/projects/jacobyhsi/assignment-2022fall/assignment3/MetaDrive-Tut-10Env-v0/gail
  policy_loss: -0.018745661517366386
  ratio: 1.002413329634911
  success_rate: 0.0
  total_episodes: 115
  total_loss: -0.018745661517366386
  total_steps: 80000
  total_time: 148.38422846794128

===== gail Training Iteration 4 =====:
  adv_mean: null
  discriminator_loss: 0.08354629182423919
  entropy: 2.3172986690814676
  episode_reward: 16.05596436131364
  frame_per_second: 518
  gail_reward: 0.026828911535155316
  grad_norm: 1.3511913122274937
  iteration: 4
  log_dir: /voyager/projects/jacobyhsi/assignment-2022fall/assignment3/MetaDrive-Tut-10Env-v0/gail
  policy_loss: -0.028842246604080385
  ratio: 1.0005490491787592
  success_rate: 0.0
  total_episodes: 213
  total_loss: -0.028842246604080385
  total_steps: 100000
  total_time: 192.6867015361786

===== gail Training Iteration 5 =====:
  adv_mean: null
  discriminator_loss: 0.09569918310795075
  entropy: 2.103167511866643
  episode_reward: 13.212121005437348
  frame_per_second: 492
  gail_reward: 0.07177503011070001
  grad_norm: 4.083052630302234
  iteration: 5
  log_dir: /voyager/projects/jacobyhsi/assignment-2022fall/assignment3/MetaDrive-Tut-10Env-v0/gail
  policy_loss: -0.07676165879536898
  ratio: 1.0007213766758258
  success_rate: 0.0
  total_episodes: 379
  total_loss: -0.07676165879536898
  total_steps: 120000
  total_time: 243.6154646873474

===== gail Training Iteration 6 =====:
  adv_mean: null
  discriminator_loss: 0.10774346618220593
  entropy: 1.9157427462247703
  episode_reward: 12.79832239560567
  frame_per_second: 467
  gail_reward: 0.02337499523583131
  grad_norm: 2.2622433023575024
  iteration: 6
  log_dir: /voyager/projects/jacobyhsi/assignment-2022fall/assignment3/MetaDrive-Tut-10Env-v0/gail
  policy_loss: -0.024961219162035447
  ratio: 1.0016921397967216
  success_rate: 0.0
  total_episodes: 593
  total_loss: -0.024961219162035447
  total_steps: 140000
  total_time: 299.71503615379333

===== gail Training Iteration 7 =====:
  adv_mean: null
  discriminator_loss: 0.11969269250925535
  entropy: 1.7126701411528464
  episode_reward: 8.685401840287678
  frame_per_second: 440
  gail_reward: 0.019790683859863725
  grad_norm: 0.29846733311812085
  iteration: 7
  log_dir: /voyager/projects/jacobyhsi/assignment-2022fall/assignment3/MetaDrive-Tut-10Env-v0/gail
  policy_loss: -0.020931409870107203
  ratio: 0.9984370444829648
  success_rate: 0.0
  total_episodes: 884
  total_loss: -0.020931409870107203
  total_steps: 160000
  total_time: 363.421603679657

===== gail Training Iteration 8 =====:
  adv_mean: null
  discriminator_loss: 0.15790935546541826
  entropy: 1.514127036394217
  episode_reward: 13.912630197207568
  frame_per_second: 421
  gail_reward: 0.04056241643161346
  grad_norm: 1.7330553994728968
  iteration: 8
  log_dir: /voyager/projects/jacobyhsi/assignment-2022fall/assignment3/MetaDrive-Tut-10Env-v0/gail
  policy_loss: -0.042046553331116836
  ratio: 0.9980558237204185
  success_rate: 0.0
  total_episodes: 1185
  total_loss: -0.042046553331116836
  total_steps: 180000
  total_time: 427.52436900138855

===== gail Training Iteration 9 =====:
  adv_mean: null
  discriminator_loss: 0.17020002046647745
  entropy: 1.345637856079982
  episode_reward: 11.892926416714307
  frame_per_second: 404
  gail_reward: 0.04834042815730358
  grad_norm: 1.0546896303311373
  iteration: 9
  log_dir: /voyager/projects/jacobyhsi/assignment-2022fall/assignment3/MetaDrive-Tut-10Env-v0/gail
  policy_loss: -0.04994567205221989
  ratio: 1.0016492632719187
  success_rate: 0.0
  total_episodes: 1526
  total_loss: -0.04994567205221989
  total_steps: 200000
  total_time: 494.6029055118561

===== gail Training Iteration 10 =====:
  adv_mean: null
  discriminator_loss: 0.220606554309145
  entropy: 1.1964023149930514
  episode_reward: 25.925061052552643
  frame_per_second: 394
  gail_reward: 0.05576728554203724
  grad_norm: 4.318382383004213
  iteration: 10
  log_dir: /voyager/projects/jacobyhsi/assignment-2022fall/assignment3/MetaDrive-Tut-10Env-v0/gail
  policy_loss: -0.05688732219143556
  ratio: 1.0000400548562025
  success_rate: 0.0
  total_episodes: 1816
  total_loss: -0.05688732219143556
  total_steps: 220000
  total_time: 557.7655856609344

Trainer is saved at </voyager/projects/jacobyhsi/assignment-2022fall/assignment3/MetaDrive-Tut-10Env-v0/gail/checkpoint-iter10.pkl>. Progress is saved at </voyager/projects/jacobyhsi/assignment-2022fall/assignment3/MetaDrive-Tut-10Env-v0/gail/progress.csv>.
===== gail Training Iteration 11 =====:
  adv_mean: null
  discriminator_loss: 0.241198757233528
  entropy: 1.0032542271491809
  episode_reward: 23.252724129883074
  frame_per_second: 384
  gail_reward: 0.07955417179812987
  grad_norm: 1.8837714860072503
  iteration: 11
  log_dir: /voyager/projects/jacobyhsi/assignment-2022fall/assignment3/MetaDrive-Tut-10Env-v0/gail
  policy_loss: -0.08065664169306938
  ratio: 0.9991464867805824
  success_rate: 0.0
  total_episodes: 2143
  total_loss: -0.08065664169306938
  total_steps: 240000
  total_time: 624.8178098201752

===== gail Training Iteration 12 =====:
  adv_mean: null
  discriminator_loss: 0.26525234667918623
  entropy: 0.8151482400985864
  episode_reward: 32.25423020930043
  frame_per_second: 375
  gail_reward: 0.06861258757611116
  grad_norm: 1.3460173519758079
  iteration: 12
  log_dir: /voyager/projects/jacobyhsi/assignment-2022fall/assignment3/MetaDrive-Tut-10Env-v0/gail
  policy_loss: -0.06940120436155643
  ratio: 1.0016403269309264
  success_rate: 0.0
  total_episodes: 2451
  total_loss: -0.06940120436155643
  total_steps: 260000
  total_time: 691.5384066104889

===== gail Training Iteration 13 =====:
  adv_mean: null
  discriminator_loss: 0.2629277609670774
  entropy: 0.7219180207221936
  episode_reward: 28.75102179393626
  frame_per_second: 369
  gail_reward: 0.0715434506869851
  grad_norm: 1.7613630909186142
  iteration: 13
  log_dir: /voyager/projects/jacobyhsi/assignment-2022fall/assignment3/MetaDrive-Tut-10Env-v0/gail
  policy_loss: -0.07207745844737078
  ratio: 1.0001458377410204
  success_rate: 0.0
  total_episodes: 2758
  total_loss: -0.07207745844737078
  total_steps: 280000
  total_time: 758.2017469406128

===== gail Training Iteration 14 =====:
  adv_mean: null
  discriminator_loss: 0.2787220195699961
  entropy: 0.6064054161310196
  episode_reward: 37.460395716059296
  frame_per_second: 365
  gail_reward: 0.08261460661888123
  grad_norm: 2.7916110264949308
  iteration: 14
  log_dir: /voyager/projects/jacobyhsi/assignment-2022fall/assignment3/MetaDrive-Tut-10Env-v0/gail
  policy_loss: -0.08341687611089303
  ratio: 1.0020019554939026
  success_rate: 0.0
  total_episodes: 3032
  total_loss: -0.08341687611089303
  total_steps: 300000
  total_time: 821.3044219017029

===== gail Training Iteration 15 =====:
  adv_mean: null
  discriminator_loss: 0.27608780163602953
  entropy: 0.5032191463387929
  episode_reward: 41.86590331141165
  frame_per_second: 361
  gail_reward: 0.06723684448844347
  grad_norm: 0.4791155777680568
  iteration: 15
  log_dir: /voyager/projects/jacobyhsi/assignment-2022fall/assignment3/MetaDrive-Tut-10Env-v0/gail
  policy_loss: -0.06807805121613619
  ratio: 1.0004022051126529
  success_rate: 0.0
  total_episodes: 3304
  total_loss: -0.06807805121613619
  total_steps: 320000
  total_time: 884.0237081050873

===== gail Training Iteration 16 =====:
  adv_mean: null
  discriminator_loss: 0.26785052659419867
  entropy: 0.44758152610216384
  episode_reward: 31.727163514065058
  frame_per_second: 357
  gail_reward: 0.06532851651501961
  grad_norm: 1.2623993199605208
  iteration: 16
  log_dir: /voyager/projects/jacobyhsi/assignment-2022fall/assignment3/MetaDrive-Tut-10Env-v0/gail
  policy_loss: -0.06554417136865548
  ratio: 1.0006805764558988
  success_rate: 0.0
  total_episodes: 3629
  total_loss: -0.06554417136865548
  total_steps: 340000
  total_time: 951.5995633602142

===== gail Training Iteration 17 =====:
  adv_mean: null
  discriminator_loss: 0.25482899116782043
  entropy: 0.33743066399907456
  episode_reward: 22.071129053870976
  frame_per_second: 351
  gail_reward: 0.05883416661944909
  grad_norm: 2.871535090911083
  iteration: 17
