/voyager/projects/jacobyhsi/assignment-2022fall/assignment3/core
/voyager/projects/jacobyhsi/assignment-2022fall/assignment3/core
/voyager/projects/jacobyhsi/assignment-2022fall/assignment3/core
/voyager/projects/jacobyhsi/assignment-2022fall/assignment3/core
/voyager/projects/jacobyhsi/assignment-2022fall/assignment3/core
/voyager/projects/jacobyhsi/assignment-2022fall/assignment3/core
/voyager/projects/jacobyhsi/assignment-2022fall/assignment3/core
/voyager/projects/jacobyhsi/assignment-2022fall/assignment3/core
/voyager/projects/jacobyhsi/assignment-2022fall/assignment3/core
/voyager/projects/jacobyhsi/assignment-2022fall/assignment3/core
/voyager/projects/jacobyhsi/assignment-2022fall/assignment3/core
Successfully registered the following environments: ['MetaDrive-validation-v0', 'MetaDrive-10env-v0', 'MetaDrive-100envs-v0', 'MetaDrive-1000envs-v0', 'SafeMetaDrive-validation-v0', 'SafeMetaDrive-10env-v0', 'SafeMetaDrive-100envs-v0', 'SafeMetaDrive-1000envs-v0', 'MARLTollgate-v0', 'MARLBottleneck-v0', 'MARLRoundabout-v0', 'MARLIntersection-v0', 'MARLParkingLot-v0', 'MARLMetaDrive-v0'].
Successfully registered MetaDrive environments: Successfully registered the following environments: ['MetaDrive-validation-v0', 'MetaDrive-10env-v0', 'MetaDrive-100envs-v0', 'MetaDrive-1000envs-v0', 'SafeMetaDrive-validation-v0', 'SafeMetaDrive-10env-v0', 'SafeMetaDrive-100envs-v0', 'SafeMetaDrive-1000envs-v0', 'MARLTollgate-v0', 'MARLBottleneck-v0', 'MARLRoundabout-v0', 'MARLIntersection-v0', 'MARLParkingLot-v0', 'MARLMetaDrive-v0'].Successfully registered the following environments: ['MetaDrive-validation-v0', 'MetaDrive-10env-v0', 'MetaDrive-100envs-v0', 'MetaDrive-1000envs-v0', 'SafeMetaDrive-validation-v0', 'SafeMetaDrive-10env-v0', 'SafeMetaDrive-100envs-v0', 'SafeMetaDrive-1000envs-v0', 'MARLTollgate-v0', 'MARLBottleneck-v0', 'MARLRoundabout-v0', 'MARLIntersection-v0', 'MARLParkingLot-v0', 'MARLMetaDrive-v0']. 
Successfully registered the following environments: ['MetaDrive-validation-v0', 'MetaDrive-10env-v0', 'MetaDrive-100envs-v0', 'MetaDrive-1000envs-v0', 'SafeMetaDrive-validation-v0', 'SafeMetaDrive-10env-v0', 'SafeMetaDrive-100envs-v0', 'SafeMetaDrive-1000envs-v0', 'MARLTollgate-v0', 'MARLBottleneck-v0', 'MARLRoundabout-v0', 'MARLIntersection-v0', 'MARLParkingLot-v0', 'MARLMetaDrive-v0'].Successfully registered the following environments: ['MetaDrive-validation-v0', 'MetaDrive-10env-v0', 'MetaDrive-100envs-v0', 'MetaDrive-1000envs-v0', 'SafeMetaDrive-validation-v0', 'SafeMetaDrive-10env-v0', 'SafeMetaDrive-100envs-v0', 'SafeMetaDrive-1000envs-v0', 'MARLTollgate-v0', 'MARLBottleneck-v0', 'MARLRoundabout-v0', 'MARLIntersection-v0', 'MARLParkingLot-v0', 'MARLMetaDrive-v0'].Successfully registered the following environments: ['MetaDrive-validation-v0', 'MetaDrive-10env-v0', 'MetaDrive-100envs-v0', 'MetaDrive-1000envs-v0', 'SafeMetaDrive-validation-v0', 'SafeMetaDrive-10env-v0', 'SafeMetaDrive-100envs-v0', 'SafeMetaDrive-1000envs-v0', 'MARLTollgate-v0', 'MARLBottleneck-v0', 'MARLRoundabout-v0', 'MARLIntersection-v0', 'MARLParkingLot-v0', 'MARLMetaDrive-v0'].
['MetaDrive-Tut-Easy-v0', 'MetaDrive-Tut-Hard-v0', 'MetaDrive-Tut-1Env-v0', 'MetaDrive-Tut-5Env-v0', 'MetaDrive-Tut-10Env-v0', 'MetaDrive-Tut-20Env-v0', 'MetaDrive-Tut-50Env-v0', 'MetaDrive-Tut-100Env-v0', 'MetaDrive-Tut-Test-v0']



Successfully registered MetaDrive environments:  ['MetaDrive-Tut-Easy-v0', 'MetaDrive-Tut-Hard-v0', 'MetaDrive-Tut-1Env-v0', 'MetaDrive-Tut-5Env-v0', 'MetaDrive-Tut-10Env-v0', 'MetaDrive-Tut-20Env-v0', 'MetaDrive-Tut-50Env-v0', 'MetaDrive-Tut-100Env-v0', 'MetaDrive-Tut-Test-v0']
Successfully registered MetaDrive environments:  ['MetaDrive-Tut-Easy-v0', 'MetaDrive-Tut-Hard-v0', 'MetaDrive-Tut-1Env-v0', 'MetaDrive-Tut-5Env-v0', 'MetaDrive-Tut-10Env-v0', 'MetaDrive-Tut-20Env-v0', 'MetaDrive-Tut-50Env-v0', 'MetaDrive-Tut-100Env-v0', 'MetaDrive-Tut-Test-v0']
Successfully registered MetaDrive environments: Successfully registered MetaDrive environments:  Successfully registered MetaDrive environments:  ['MetaDrive-Tut-Easy-v0', 'MetaDrive-Tut-Hard-v0', 'MetaDrive-Tut-1Env-v0', 'MetaDrive-Tut-5Env-v0', 'MetaDrive-Tut-10Env-v0', 'MetaDrive-Tut-20Env-v0', 'MetaDrive-Tut-50Env-v0', 'MetaDrive-Tut-100Env-v0', 'MetaDrive-Tut-Test-v0']Successfully registered the following environments: ['MetaDrive-validation-v0', 'MetaDrive-10env-v0', 'MetaDrive-100envs-v0', 'MetaDrive-1000envs-v0', 'SafeMetaDrive-validation-v0', 'SafeMetaDrive-10env-v0', 'SafeMetaDrive-100envs-v0', 'SafeMetaDrive-1000envs-v0', 'MARLTollgate-v0', 'MARLBottleneck-v0', 'MARLRoundabout-v0', 'MARLIntersection-v0', 'MARLParkingLot-v0', 'MARLMetaDrive-v0']. ['MetaDrive-Tut-Easy-v0', 'MetaDrive-Tut-Hard-v0', 'MetaDrive-Tut-1Env-v0', 'MetaDrive-Tut-5Env-v0', 'MetaDrive-Tut-10Env-v0', 'MetaDrive-Tut-20Env-v0', 'MetaDrive-Tut-50Env-v0', 'MetaDrive-Tut-100Env-v0', 'MetaDrive-Tut-Test-v0']


['MetaDrive-Tut-Easy-v0', 'MetaDrive-Tut-Hard-v0', 'MetaDrive-Tut-1Env-v0', 'MetaDrive-Tut-5Env-v0', 'MetaDrive-Tut-10Env-v0', 'MetaDrive-Tut-20Env-v0', 'MetaDrive-Tut-50Env-v0', 'MetaDrive-Tut-100Env-v0', 'MetaDrive-Tut-Test-v0']
Successfully registered MetaDrive environments:  ['MetaDrive-Tut-Easy-v0', 'MetaDrive-Tut-Hard-v0', 'MetaDrive-Tut-1Env-v0', 'MetaDrive-Tut-5Env-v0', 'MetaDrive-Tut-10Env-v0', 'MetaDrive-Tut-20Env-v0', 'MetaDrive-Tut-50Env-v0', 'MetaDrive-Tut-100Env-v0', 'MetaDrive-Tut-Test-v0']
Successfully registered the following environments: ['MetaDrive-validation-v0', 'MetaDrive-10env-v0', 'MetaDrive-100envs-v0', 'MetaDrive-1000envs-v0', 'SafeMetaDrive-validation-v0', 'SafeMetaDrive-10env-v0', 'SafeMetaDrive-100envs-v0', 'SafeMetaDrive-1000envs-v0', 'MARLTollgate-v0', 'MARLBottleneck-v0', 'MARLRoundabout-v0', 'MARLIntersection-v0', 'MARLParkingLot-v0', 'MARLMetaDrive-v0'].
Successfully registered MetaDrive environments:  ['MetaDrive-Tut-Easy-v0', 'MetaDrive-Tut-Hard-v0', 'MetaDrive-Tut-1Env-v0', 'MetaDrive-Tut-5Env-v0', 'MetaDrive-Tut-10Env-v0', 'MetaDrive-Tut-20Env-v0', 'MetaDrive-Tut-50Env-v0', 'MetaDrive-Tut-100Env-v0', 'MetaDrive-Tut-Test-v0']
Successfully registered the following environments: ['MetaDrive-validation-v0', 'MetaDrive-10env-v0', 'MetaDrive-100envs-v0', 'MetaDrive-1000envs-v0', 'SafeMetaDrive-validation-v0', 'SafeMetaDrive-10env-v0', 'SafeMetaDrive-100envs-v0', 'SafeMetaDrive-1000envs-v0', 'MARLTollgate-v0', 'MARLBottleneck-v0', 'MARLRoundabout-v0', 'MARLIntersection-v0', 'MARLParkingLot-v0', 'MARLMetaDrive-v0'].
Successfully registered MetaDrive environments:  ['MetaDrive-Tut-Easy-v0', 'MetaDrive-Tut-Hard-v0', 'MetaDrive-Tut-1Env-v0', 'MetaDrive-Tut-5Env-v0', 'MetaDrive-Tut-10Env-v0', 'MetaDrive-Tut-20Env-v0', 'MetaDrive-Tut-50Env-v0', 'MetaDrive-Tut-100Env-v0', 'MetaDrive-Tut-Test-v0']
Successfully registered the following environments: ['MetaDrive-validation-v0', 'MetaDrive-10env-v0', 'MetaDrive-100envs-v0', 'MetaDrive-1000envs-v0', 'SafeMetaDrive-validation-v0', 'SafeMetaDrive-10env-v0', 'SafeMetaDrive-100envs-v0', 'SafeMetaDrive-1000envs-v0', 'MARLTollgate-v0', 'MARLBottleneck-v0', 'MARLRoundabout-v0', 'MARLIntersection-v0', 'MARLParkingLot-v0', 'MARLMetaDrive-v0'].
Successfully registered MetaDrive environments:  ['MetaDrive-Tut-Easy-v0', 'MetaDrive-Tut-Hard-v0', 'MetaDrive-Tut-1Env-v0', 'MetaDrive-Tut-5Env-v0', 'MetaDrive-Tut-10Env-v0', 'MetaDrive-Tut-20Env-v0', 'MetaDrive-Tut-50Env-v0', 'MetaDrive-Tut-100Env-v0', 'MetaDrive-Tut-Test-v0']
Start training!
===== ppo Training Iteration 0 =====:
  adv_mean: 0.21246986091136932
  entropy: 2.786096285551022
  episode_reward: 12.132911290182875
  frame_per_second: 580
  grad_norm: 0.976527840930682
  iteration: 0
  log_dir: /voyager/projects/jacobyhsi/assignment-2022fall/assignment3/MetaDrive-Tut-20Env-v0/ppo
  policy_loss: -0.01959490899939854
  ratio: 1.000575391910015
  success_rate: 0.0
  total_episodes: 11
  total_loss: -0.006377797610893583
  total_steps: 20000
  total_time: 34.47809147834778
  value_loss: 0.013217111326491412

Trainer is saved at </voyager/projects/jacobyhsi/assignment-2022fall/assignment3/MetaDrive-Tut-20Env-v0/ppo/checkpoint-iter0.pkl>. Progress is saved at </voyager/projects/jacobyhsi/assignment-2022fall/assignment3/MetaDrive-Tut-20Env-v0/ppo/progress.csv>.
===== ppo Training Iteration 1 =====:
  adv_mean: 0.2584976851940155
  entropy: 2.715851674018762
  episode_reward: 13.022087378123794
  frame_per_second: 557
  grad_norm: 1.2214595668782027
  iteration: 1
  log_dir: /voyager/projects/jacobyhsi/assignment-2022fall/assignment3/MetaDrive-Tut-20Env-v0/ppo
  policy_loss: -0.01370021295375549
  ratio: 1.0004068104884563
  success_rate: 0.0
  total_episodes: 35
  total_loss: 0.021851920240143766
  total_steps: 40000
  total_time: 71.7584822177887
  value_loss: 0.0355521332544203

===== ppo Training Iteration 2 =====:
  adv_mean: 0.30877357721328735
  entropy: 2.6698975547766075
  episode_reward: 14.881353489719046
  frame_per_second: 538
  grad_norm: 1.3514489928308207
  iteration: 2
  log_dir: /voyager/projects/jacobyhsi/assignment-2022fall/assignment3/MetaDrive-Tut-20Env-v0/ppo
  policy_loss: -0.00955609638327494
  ratio: 0.9997117267205164
  success_rate: 0.0
  total_episodes: 66
  total_loss: 0.11941038144018071
  total_steps: 60000
  total_time: 111.42025113105774
  value_loss: 0.1289664785974683

===== ppo Training Iteration 3 =====:
  adv_mean: 0.3307107090950012
  entropy: 2.645811221232781
  episode_reward: 15.623823530841621
  frame_per_second: 519
  grad_norm: 1.501455263984509
  iteration: 3
  log_dir: /voyager/projects/jacobyhsi/assignment-2022fall/assignment3/MetaDrive-Tut-20Env-v0/ppo
  policy_loss: -0.008664216317284184
  ratio: 0.997893423300523
  success_rate: 0.0
  total_episodes: 98
  total_loss: 0.2111894354573451
  total_steps: 80000
  total_time: 154.0798671245575
  value_loss: 0.21985365160955833

===== ppo Training Iteration 4 =====:
  adv_mean: 0.4665144383907318
  entropy: 2.593515209051279
  episode_reward: 19.2956900124516
  frame_per_second: 499
  grad_norm: 1.771686527515069
  iteration: 4
  log_dir: /voyager/projects/jacobyhsi/assignment-2022fall/assignment3/MetaDrive-Tut-20Env-v0/ppo
  policy_loss: -0.008406917486960689
  ratio: 0.9999846212374859
  success_rate: 0.0
  total_episodes: 137
  total_loss: 0.346205111218091
  total_steps: 100000
  total_time: 200.2203299999237
  value_loss: 0.35461202683166054

===== ppo Training Iteration 5 =====:
  adv_mean: 0.7516376972198486
  entropy: 2.4620839846439853
  episode_reward: 21.459543092692055
  frame_per_second: 484
  grad_norm: 2.2426573887467383
  iteration: 5
  log_dir: /voyager/projects/jacobyhsi/assignment-2022fall/assignment3/MetaDrive-Tut-20Env-v0/ppo
  policy_loss: -0.008240387026960842
  ratio: 1.001291077870589
  success_rate: 0.0
  total_episodes: 189
  total_loss: 0.7112130617101987
  total_steps: 120000
  total_time: 247.8358860015869
  value_loss: 0.7194534516869447

===== ppo Training Iteration 6 =====:
  adv_mean: 0.9582862854003906
  entropy: 2.3935296095334566
  episode_reward: 22.110397133909995
  frame_per_second: 469
  grad_norm: 3.296548228768202
  iteration: 6
  log_dir: /voyager/projects/jacobyhsi/assignment-2022fall/assignment3/MetaDrive-Tut-20Env-v0/ppo
  policy_loss: -0.00872713533612207
  ratio: 1.000343415217522
  success_rate: 0.0
  total_episodes: 272
  total_loss: 1.340021145190948
  total_steps: 140000
  total_time: 298.0576992034912
  value_loss: 1.3487482767074537

===== ppo Training Iteration 7 =====:
  adv_mean: 1.3437371253967285
  entropy: 2.2978714894025756
  episode_reward: 29.303387733999557
  frame_per_second: 460
  grad_norm: 4.751193086688335
  iteration: 7
  log_dir: /voyager/projects/jacobyhsi/assignment-2022fall/assignment3/MetaDrive-Tut-20Env-v0/ppo
  policy_loss: -0.008341477142694669
  ratio: 1.0013233547027294
  success_rate: 0.0
  total_episodes: 344
  total_loss: 1.7471425104599732
  total_steps: 160000
  total_time: 347.4051263332367
  value_loss: 1.7554839924359933

===== ppo Training Iteration 8 =====:
  adv_mean: 1.8150827884674072
  entropy: 2.1820290580773967
  episode_reward: 38.462957548053964
  frame_per_second: 454
  grad_norm: 8.480831620937739
  iteration: 8
  log_dir: /voyager/projects/jacobyhsi/assignment-2022fall/assignment3/MetaDrive-Tut-20Env-v0/ppo
  policy_loss: -0.007969873065415483
  ratio: 0.9998597348347689
  success_rate: 0.0
  total_episodes: 439
  total_loss: 3.153835561183783
  total_steps: 180000
  total_time: 396.18940258026123
  value_loss: 3.1618054470954795

===== ppo Training Iteration 9 =====:
  adv_mean: 2.45563006401062
  entropy: 2.0365707802466857
  episode_reward: 44.029990355559065
  frame_per_second: 447
  grad_norm: 16.21175685448524
  iteration: 9
  log_dir: /voyager/projects/jacobyhsi/assignment-2022fall/assignment3/MetaDrive-Tut-20Env-v0/ppo
  policy_loss: -0.006942375860988902
  ratio: 0.9979505423551951
  success_rate: 0.0
  total_episodes: 551
  total_loss: 5.7487249294916785
  total_steps: 200000
  total_time: 446.99612855911255
  value_loss: 5.75566731599661

===== ppo Training Iteration 10 =====:
  adv_mean: 3.5541248321533203
  entropy: 1.9190663617390853
  episode_reward: 68.29051374476201
  frame_per_second: 443
  grad_norm: 27.635867700209985
  iteration: 10
  log_dir: /voyager/projects/jacobyhsi/assignment-2022fall/assignment3/MetaDrive-Tut-20Env-v0/ppo
  policy_loss: -0.006666346965954663
  ratio: 0.9996936736198572
  success_rate: 0.0
  total_episodes: 656
  total_loss: 8.388800290914682
  total_steps: 220000
  total_time: 496.1251130104065
  value_loss: 8.395466651060643

Trainer is saved at </voyager/projects/jacobyhsi/assignment-2022fall/assignment3/MetaDrive-Tut-20Env-v0/ppo/checkpoint-iter10.pkl>. Progress is saved at </voyager/projects/jacobyhsi/assignment-2022fall/assignment3/MetaDrive-Tut-20Env-v0/ppo/progress.csv>.
===== ppo Training Iteration 11 =====:
  adv_mean: 3.615401029586792
  entropy: 1.8586007457513076
  episode_reward: 83.97007138128984
  frame_per_second: 441
  grad_norm: 29.678241088451482
  iteration: 11
  log_dir: /voyager/projects/jacobyhsi/assignment-2022fall/assignment3/MetaDrive-Tut-20Env-v0/ppo
  policy_loss: -0.004077594197737292
  ratio: 0.9999889930089315
  success_rate: 0.02
  total_episodes: 754
  total_loss: 11.95027634547307
  total_steps: 240000
  total_time: 544.0693385601044
  value_loss: 11.954353960355123

===== ppo Training Iteration 12 =====:
  adv_mean: 4.185514450073242
  entropy: 1.7159935977214422
  episode_reward: 94.4409944532844
  frame_per_second: 438
  grad_norm: 43.32865264293475
  iteration: 12
  log_dir: /voyager/projects/jacobyhsi/assignment-2022fall/assignment3/MetaDrive-Tut-20Env-v0/ppo
  policy_loss: -0.0038095457449507635
  ratio: 0.9997526215437131
  success_rate: 0.01
  total_episodes: 865
  total_loss: 18.822032423508475
  total_steps: 260000
  total_time: 593.2737667560577
  value_loss: 18.82584201128055

===== ppo Training Iteration 13 =====:
  adv_mean: 5.298084259033203
  entropy: 1.6309816216811155
  episode_reward: 126.55684536655662
  frame_per_second: 435
  grad_norm: 71.63616899954967
  iteration: 13
  log_dir: /voyager/projects/jacobyhsi/assignment-2022fall/assignment3/MetaDrive-Tut-20Env-v0/ppo
  policy_loss: -0.004578927781385107
  ratio: 0.9997363554361539
  success_rate: 0.02
  total_episodes: 964
  total_loss: 21.962834622309757
  total_steps: 280000
  total_time: 643.2855961322784
  value_loss: 21.967413482910548

===== ppo Training Iteration 14 =====:
  adv_mean: 4.53813362121582
  entropy: 1.54406060897387
  episode_reward: 124.6310076831488
  frame_per_second: 433
  grad_norm: 100.03523635375194
  iteration: 14
  log_dir: /voyager/projects/jacobyhsi/assignment-2022fall/assignment3/MetaDrive-Tut-20Env-v0/ppo
  policy_loss: -0.002349426990780884
  ratio: 1.0000660477540433
  success_rate: 0.02
  total_episodes: 1068
  total_loss: 28.675799143620026
  total_steps: 300000
  total_time: 692.3618760108948
  value_loss: 28.678148473837435

===== ppo Training Iteration 15 =====:
  adv_mean: 4.004410743713379
  entropy: 1.4838180234799019
  episode_reward: 135.33755733823963
  frame_per_second: 431
  grad_norm: 115.56692794164022
  iteration: 15
  log_dir: /voyager/projects/jacobyhsi/assignment-2022fall/assignment3/MetaDrive-Tut-20Env-v0/ppo
  policy_loss: -0.002114351505700212
  ratio: 1.0004519113363364
  success_rate: 0.01
  total_episodes: 1174
  total_loss: 34.858466757260835
  total_steps: 320000
  total_time: 741.5598776340485
  value_loss: 34.86058117059561

===== ppo Training Iteration 16 =====:
  adv_mean: 2.777092456817627
  entropy: 1.4260826375239934
  episode_reward: 133.71372416890173
  frame_per_second: 430
